x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99991        0.99992        1.00001        0.25010        0.98594       -0.00024        0.02072       -0.09073        1.00001        0.99990
0.010163        0.99991        0.99992        1.00001        0.25010        0.98594       -0.00025        0.02106       -0.09220        1.00001        0.99990
0.010328        0.99990        0.99991        1.00001        0.25010        0.98594       -0.00025        0.02140       -0.09370        1.00001        0.99989
0.010496        0.99990        0.99991        1.00001        0.25010        0.98594       -0.00026        0.02175       -0.09523        1.00001        0.99989
0.010667        0.99989        0.99990        1.00001        0.25010        0.98594       -0.00026        0.02210       -0.09677        1.00002        0.99988
0.010840        0.99989        0.99990        1.00001        0.25010        0.98594       -0.00026        0.02246       -0.09835        1.00002        0.99988
0.011016        0.99988        0.99989        1.00001        0.25010        0.98594       -0.00027        0.02283       -0.09995        1.00002        0.99987
0.011196        0.99987        0.99989        1.00001        0.25010        0.98594       -0.00027        0.02320       -0.10157        1.00002        0.99986
0.011378        0.99987        0.99988        1.00001        0.25010        0.98594       -0.00028        0.02358       -0.10322        1.00002        0.99986
0.011563        0.99986        0.99987        1.00002        0.25010        0.98594       -0.00028        0.02396       -0.10490        1.00002        0.99985
0.011751        0.99985        0.99987        1.00002        0.25010        0.98594       -0.00029        0.02435       -0.10661        1.00002        0.99985
0.011942        0.99985        0.99986        1.00002        0.25011        0.98594       -0.00029        0.02475       -0.10834        1.00002        0.99984
0.012136        0.99984        0.99986        1.00002        0.25011        0.98594       -0.00030        0.02515       -0.11011        1.00002        0.99984
0.012334        0.99983        0.99985        1.00002        0.25011        0.98594       -0.00030        0.02556       -0.11190        1.00002        0.99983
0.012534        0.99983        0.99984        1.00002        0.25011        0.98594       -0.00031        0.02598       -0.11372        1.00002        0.99982
0.012738        0.99982        0.99984        1.00002        0.25011        0.98594       -0.00031        0.02640       -0.11557        1.00002        0.99982
0.012945        0.99981        0.99983        1.00002        0.25011        0.98594       -0.00032        0.02683       -0.11745        1.00002        0.99981
0.013156        0.99980        0.99982        1.00002        0.25011        0.98594       -0.00032        0.02726       -0.11936        1.00002        0.99981
0.013370        0.99980        0.99982        1.00002        0.25011        0.98594       -0.00033        0.02771       -0.12130        1.00003        0.99980
0.013587        0.99979        0.99981        1.00002        0.25011        0.98594       -0.00033        0.02816       -0.12327        1.00003        0.99979
0.013808        0.99978        0.99980        1.00002        0.25011        0.98594       -0.00034        0.02862       -0.12527        1.00003        0.99979
0.014033        0.99977        0.99980        1.00002        0.25011        0.98594       -0.00034        0.02908       -0.12731        1.00003        0.99978
0.014261        0.99976        0.99979        1.00002        0.25011        0.98594       -0.00035        0.02955       -0.12938        1.00003        0.99977
0.014493        0.99976        0.99978        1.00002        0.25011        0.98594       -0.00035        0.03004       -0.13149        1.00003        0.99977
0.014729        0.99975        0.99977        1.00003        0.25012        0.98594       -0.00036        0.03052       -0.13362        1.00003        0.99976
0.014968        0.99974        0.99977        1.00003        0.25012        0.98593       -0.00037        0.03102       -0.13580        1.00003        0.99975
